0.013850702,-0.15883797,0.21603452,0.01470571,0.0024288397,0.055350363,0.07168406,0.16728316,0.108815916,-0.05544138,0.109276526,-0.11788374,0.0571443,0.057870924,-0.021764396,-0.2428198,-0.2465682,0.1414342,-0.09781301,-0.007803917,0.057306588,0.0026529431,-0.05612582,-0.0028748512,0.21040009,0.2403706,-0.07599266,-0.018114353,0.16517949,-0.024244487,0.11646974,0.07635573,-0.2632388,0.21552719,0.11912294,0.079461396,0.13198555,-0.08984074,0.21815576,-0.10742758,0.18096542,0.16027063,-0.22904545,0.06437035,-0.23988563,0.23620847,-0.05085939,-0.19289649,-0.19786042,-0.14791836,-0.06462086,0.079490505,0.06381017,-0.11051953,0.11552403,0.050228,-0.073774464,0.20256531,-0.19208133,0.016646696,0.16501552,-0.18900168,-0.105172455,-0.055618744
0.11345373,0.0039401054,0.04101117,-0.11043898,-0.1937039,-0.12481457,0.16653484,-0.22462867,-0.1441211,-0.12272161,-0.14702299,-0.20358661,0.10613077,0.16694538,0.16452886,0.031705666,0.104743004,-0.12078899,-0.2362042,0.15037674,0.019082367,0.123651505,-0.060214102,0.011301041,-0.2253835,-0.0053956956,-0.15671255,-0.021901993,0.071063675,-0.14419353,0.23526198,-0.0666523,-0.2628201,-0.048552886,-0.051422946,0.112213194,0.24818033,-0.16144405,-0.112851396,-0.021259304,-0.18169844,-0.23840797,-0.025242388,0.027159363,-0.012453914,0.11145254,0.036587596,-0.02782154,0.04664027,0.22819698,0.054578666,-0.007058183,-0.20901799,-0.055877626,0.0769809,-0.0036924481,0.19478439,-0.1167687,0.056711495,0.14266099,0.13404727,-0.012697816,0.12952602,0.013234124
0.0646921,-0.09657395,-0.060134694,-0.18525326,0.11608898,0.11164272,0.03514391,0.08225537,0.25085276,-0.16585875,0.2377543,0.16066866,0.052296467,0.0662916,-0.024171928,-0.1434424,0.24653798,0.13461155,0.0928393,-0.022985995,-0.024118483,0.23591429,-0.11554545,0.23937273,0.21615583,0.19483316,0.25716802,-0.14137594,-0.15455128,-0.06487876,0.022376776,-0.066997826,-0.11484287,-0.09153745,0.16256334,-0.16699558,-0.017638624,-0.082520895,-0.114690185,0.09944355,0.17700791,0.13538176,-0.13844782,0.17220972,-0.22326589,-0.084345534,0.0010813475,0.09937483,0.20073979,-0.18635464,0.1632424,-0.22891292,0.16939771,-0.0070945024,-0.11836035,0.17975336,-0.09556511,0.17222668,-0.110218465,-0.14230789,0.15319979,-0.1629951,0.24317059,-0.21788229
0.13244043,-0.16562164,0.15030926,-0.06452301,-0.0006575586,-0.08877462,0.009260058,-0.034974724,0.18650234,-0.09153676,-0.095749564,-0.14022286,-0.2235165,-0.006726585,0.12975004,0.01065435,0.16753,-0.2403841,-0.24356246,-0.045279086,0.053476095,0.14395857,-0.10578394,0.18001086,-0.059742488,0.09951285,0.13329269,-0.17432567,0.010267209,-0.23545784,-0.12866926,0.006333499,0.20749067,-0.013843945,0.1143126,0.17105752,-0.12703162,0.21307415,-0.19615513,-0.094044074,0.2078563,-0.15036958,0.08389014,-0.048479963,-0.011273444,-0.08041459,0.13597262,0.14917648,0.12444951,-0.07424893,0.122207455,0.16836652,-0.17480004,0.09905094,-0.09582866,0.045713365,0.22952507,-0.08456394,-0.20022094,-0.09840004,0.0042189956,-0.06137508,-0.074711636,-0.07951172
-0.059889328,0.24207485,-0.08685868,0.23069577,-0.10598676,-0.027519822,0.020781279,0.05928449,0.016855672,0.12923002,-0.0036876115,0.03129116,0.12627363,0.21822436,0.2138925,0.10736653,-0.0076192617,0.1155346,0.18706745,0.19645071,-0.11260158,-0.15069747,-0.16605473,0.04628986,-0.15183437,-0.044661734,0.22188698,-0.1947521,-0.15063223,0.24273992,0.08086091,0.10765136,0.15054905,-0.16938366,0.2342666,-0.1801908,-0.08310324,-0.002619041,0.10098456,-0.12264412,-0.06907737,-0.061504543,0.16280133,-0.10052213,0.17447042,0.2133668,-0.18122685,-0.05838108,0.07956784,0.04535475,-0.0076507973,-0.036059972,0.048710823,0.14241374,0.09856129,-0.00085157156,-0.05932825,-0.23914295,0.030906081,0.14950013,-0.098261535,-0.22391123,0.1379247,0.2251165
-0.23189914,-0.12714797,0.060842346,-0.0074050557,0.106032826,-0.23373312,0.02512294,-0.22631347,0.16055048,0.08146751,-0.08434144,0.18956299,0.25736552,0.06615001,0.20623021,-0.17474844,0.24596065,-0.19212306,-0.07233703,-0.061938286,0.12179273,-0.23001462,-0.1601764,0.16114372,0.19136806,0.22662859,-0.13912714,-0.29069313,0.02437532,-0.09327322,-0.09671873,0.027192237,-0.21618375,0.07425062,0.04978029,0.07899678,-0.18608654,-0.0455464,-0.23593722,0.24064457,0.21134287,-0.090099394,0.04521358,-0.061077368,0.21880943,0.15409726,0.14519584,-0.17045873,0.1144999,0.23925452,0.23621316,-0.24369636,-0.2407232,0.081899226,0.047018416,-0.1458956,0.20995618,0.024020277,-0.098392606,-0.13006502,-0.052892745,-0.07651132,0.20431991,0.08557753
-0.075460285,-0.24723768,-0.1587383,0.039671775,-0.24849461,-0.20737189,0.11617023,0.17298388,0.010948291,-0.06967819,0.12977321,-0.064426385,-0.056423683,-0.17915642,0.090577655,-0.08097089,0.17338228,-0.047107697,-0.14371103,0.012977004,0.20998394,0.20327747,-0.015728056,-0.101827085,0.11619096,-0.12029316,0.21082129,-0.2005253,-0.079535,0.12677312,-0.13763046,-0.19172758,-0.22994268,-0.16533335,-0.108175196,0.10707277,0.061146438,-0.12649469,-0.23813693,0.122016445,0.13889623,0.17010814,0.019499063,0.1151268,-0.028491497,-0.025521472,0.04481727,-0.013927281,-0.14866258,0.0962363,-0.062281188,0.19207264,-0.10577232,0.141779,0.08654678,-0.107033014,-0.22135967,0.11947141,-0.16649383,0.22503977,0.10876238,0.22326171,0.01724115,-0.11202349
-0.21415834,-0.16157496,0.019953137,0.039060507,0.11484285,0.22812295,-0.22905499,0.108629465,-0.1033195,0.12956709,-0.14577356,0.15405448,0.21017106,0.12059688,0.14153028,0.2240903,0.015210152,0.22122204,0.22151023,0.2365334,0.021532118,0.11857879,0.10087812,0.2329855,-0.038085397,0.20515716,0.14129779,-0.15179503,-0.15697132,0.016530395,0.095897436,-0.09717592,0.17705339,-0.025445212,0.06317984,-0.06024319,-0.23131001,-0.15074952,-0.22827196,0.14676055,0.16646683,-0.07471955,0.18104804,0.18540733,-0.09491438,-0.039968308,0.015142262,0.21913314,0.12957776,0.15328906,-0.013947258,-0.16988704,-0.16235518,0.232144,0.05064943,-0.015661478,-0.2178677,0.12765579,0.2303006,0.21431069,0.017078161,-0.20431232,0.0966069,-0.21770343
-0.047103345,0.12010467,0.2482959,-0.014197648,0.042036414,0.11167902,0.068627596,-0.058331847,-0.10758525,-0.12851977,0.0468297,-0.20604074,-0.18124574,0.21282846,-0.20619601,-0.23552799,0.031044602,0.17038989,0.19699168,-0.24729359,-0.24130368,-0.08193642,-0.113793194,0.212987,0.0054677725,-0.1260466,-0.02292186,-0.0876717,-0.016819715,0.21247995,-0.056747615,-0.102243185,0.1061821,-0.03751248,-0.027857542,-0.13898551,0.19918978,0.09309679,-0.19290125,0.19036645,0.019108772,-0.16755366,-0.20605922,-0.18534362,-0.23749465,-0.22201997,0.09204948,0.1966126,0.13370585,-0.12131268,0.21126515,-0.15323561,-0.19361919,0.17934018,-0.07611036,0.09517926,-0.1712302,-0.14586323,-0.06106049,-0.14376545,-0.066939175,0.17064929,0.22121364,0.2188381
-0.22573395,0.18632519,0.0018207424,0.048161004,-0.037183996,-0.23663312,-0.046687722,-0.08089502,0.04278153,-0.1433652,0.026478756,0.11353917,0.23517248,-0.07012395,0.123573035,-0.0032177,-0.22393924,0.070551276,0.07420927,0.1817649,-0.17908525,0.14650512,-0.23130149,-0.17991865,-0.10050106,-0.06363372,0.0699937,-0.1483948,0.017254276,0.0010899305,0.23014313,0.1642111,-0.11641665,-0.10485947,0.12012546,-0.19084847,-0.10464889,-0.014312497,0.21345846,0.063801646,-0.14319938,0.15571994,0.22403008,0.03366051,-0.20561582,0.064882286,0.15895045,-0.09864777,0.10908022,0.011857981,0.009049522,0.22007789,0.0973804,0.1552121,0.13038032,-0.19744045,-0.1726113,0.17855181,0.04253745,-0.21393634,-0.06175661,0.15717828,0.1483938,0.035406068
0.13628572,-0.13939565,0.18371308,-0.012621164,-0.13593185,-0.03175813,-0.19361007,0.1794647,-0.11766875,-0.19403416,-0.115014374,0.22457427,-0.24942386,0.04972142,0.23176587,-0.014368534,-0.21439737,-0.12383056,0.14598298,0.17680389,0.099864125,-0.1119287,-0.09163904,-0.24363887,0.1377238,0.072045505,0.073197186,-0.2342974,-0.10670465,0.038945854,-0.04370618,0.008765042,0.12860829,-0.21373844,0.112654686,0.23256612,0.10278219,0.23545092,-0.13526875,-0.016295671,-0.0896759,0.07050252,-0.054113925,0.22847623,-0.24236858,0.18950915,-0.060889542,-0.043081045,0.022598267,0.1878972,-0.017699897,0.05597055,0.17397588,0.044110656,0.11475271,0.019249558,-0.1820777,-0.12585115,0.1766746,0.1817596,-0.16341257,-0.032220364,-0.12925303,0.22198677
0.21765941,-0.08954352,-0.19326559,0.16549128,-0.054300178,0.079289794,0.11555654,0.110915706,0.058471564,0.24956095,-0.018958116,-0.18127497,0.2065693,-0.017912649,-0.22461562,0.20048697,0.12845385,0.05602455,0.0826087,-0.07107264,0.0055511594,-0.17047828,-0.11559063,0.028313756,-0.15362468,0.10487887,-0.13476372,-0.037717152,-0.16746883,0.02014482,0.15856236,-0.13758482,0.15413126,-0.087079965,0.2031699,-0.1925438,-0.0014786124,-0.11901657,-0.0908348,0.1538913,0.11868918,-0.014969587,-0.06057167,-0.016062632,0.11223829,-0.021645121,0.17611957,0.1090368,0.009140866,0.20108809,0.21582861,0.17866822,0.18676358,0.10757792,0.18131211,-0.07693601,0.05044254,0.16813101,0.19193202,-0.14501655,-0.10431588,-0.09583092,0.11141937,-0.05716552
-0.055672266,0.14120924,0.099161126,0.12837146,0.22477531,0.055548966,0.06208408,-0.24070883,-0.07294857,-0.15998387,-0.12458987,-0.12093669,-0.10406615,-0.17696668,-0.18448432,-0.1416406,-0.09783763,0.05921352,0.07055092,-0.0753448,-0.1095891,0.22715992,0.015127599,-0.00029349327,0.15329644,0.06684603,0.09398428,-0.29570022,0.09780171,-0.22839856,-0.083204806,-0.16413142,-0.012438255,0.041406702,0.027038943,-0.026848495,0.21507055,-0.096824534,-0.044073712,-0.17474574,0.18137914,-0.09891921,-0.101631224,-0.14303273,-0.0010869503,0.260929,-0.1679107,0.04680741,0.20663176,-0.0018963531,-0.22489281,-0.13608672,-0.12231642,0.22464138,-0.24575025,-0.19557792,0.10952689,-0.12113933,-0.2102279,0.21878338,0.03194058,-0.104884565,-0.09793237,0.20211557
0.23004186,0.19310921,-0.0986864,-0.23285341,0.09586704,0.0661788,0.21602172,0.23292774,-0.1788711,-0.11605364,-0.20831132,-0.15994954,0.05415052,-0.021627188,0.023524165,-0.0848248,0.15810466,-0.021323085,0.048174262,-0.12675309,-0.16960019,0.21787786,0.20766634,0.16557074,0.09114009,-0.23147458,-0.12664592,-0.02053225,-0.04299587,-0.23626578,-0.107522786,0.024687588,0.21630365,-0.19018179,-0.14907324,0.114877045,0.16711682,0.066263855,0.23916507,-0.007937014,-0.18597692,0.13149726,-0.016265452,-0.014119387,0.052146256,0.08688402,0.2084238,-0.20318961,0.21580714,0.044118464,0.10732162,0.24094158,0.12487179,-0.23771739,-0.11946064,0.021957994,0.1447488,-0.21201491,0.057712197,-0.2492094,0.15141767,-0.20996767,0.08626723,0.05425775
0.1255899,0.07658863,0.048924383,-0.23126556,-0.2366861,0.14190978,0.23821497,0.12130002,0.11765889,0.10497898,0.16068836,0.2019079,0.095573865,-0.10933124,-0.08485483,0.22701564,0.15602529,-0.22955143,0.06725806,0.22097379,-0.09026915,0.18976158,0.17633706,-0.06828779,-0.106831126,-0.09225174,0.0030412842,-0.02205208,-0.05952895,0.16111732,0.18518251,0.039253186,0.15436092,-0.02367549,-0.031009562,-0.1593625,0.15765011,-0.17015262,0.07526061,-0.040918007,-0.1495499,-0.052547038,-0.062131524,-0.16736479,-0.14972103,-0.023095507,-0.039460063,0.05340433,0.1627368,0.016211458,0.11595288,-0.028160164,-0.029569507,0.014200687,0.15999374,0.20847595,0.07205511,0.11474113,0.12003738,-0.20337355,0.101453304,0.024524152,0.08104146,-0.17310236
0.18444341,0.2024616,-0.05200821,-0.14266962,0.20059377,0.08565509,0.2277562,0.055456758,-0.08826232,-0.029153824,-0.19240284,0.23807377,-0.23834008,0.18926048,-0.20895231,-0.13369918,0.14560682,0.21411777,0.1834898,-0.2093336,-0.10170454,-0.16977227,-0.060772836,-0.18144703,0.027578354,0.00091034174,-0.2103988,0.040296376,0.07365602,-0.23463398,0.15954435,0.058015168,0.019620657,0.20882541,-0.10952556,-0.007089913,0.0692057,0.16217864,-0.008612871,0.19918597,0.15992212,-0.1853522,0.19731331,-0.040169537,-0.11134666,-0.07845569,-0.17411464,0.14397359,-0.059218287,0.06585002,0.016506016,0.0864436,0.15557301,0.12936693,-0.2417326,-0.17246747,-0.19892001,0.11389917,-0.012633145,0.23255539,0.002303481,0.08972138,-0.115920365,-0.05613482
-0.24418841,-0.08235705,0.09166556,-0.11071158,-0.02490281,-0.22876108,0.16271383,0.19392608,0.18845946,-0.24165326,0.0525009,0.2104559,0.21065764,-0.20155944,-0.1517505,0.08923888,-0.1487481,-0.03594446,0.1875326,0.1824224,0.012639403,0.19853151,0.07993615,0.112470746,0.13817082,0.10650476,-0.21163064,0.030421156,0.1373921,-0.11831719,0.08343601,-0.23320019,-0.028617,0.083540194,0.014732927,-0.14102924,0.19519746,0.10361734,-0.012190176,0.12594916,-0.044151485,-0.16426975,0.01761508,-0.25167385,0.20676112,0.15843806,0.0032947063,-0.100191176,0.06372314,-0.17877574,0.024799604,0.08856132,0.14090413,-0.0355528,0.100270845,0.20423341,-0.23670585,-0.09121156,-0.21555197,0.10671951,0.0009290576,-0.13918132,0.17041239,-0.17705268
0.17180316,-0.036873758,-0.2181987,0.16686997,-0.0077305734,-0.08947778,0.019891083,0.090020135,0.13217564,-0.19052684,0.08548368,0.14482823,-0.13635339,-0.005870748,0.23547621,-0.13080154,-0.15363163,-0.116389334,-0.15780008,0.1586852,-0.085520506,0.20843035,0.22153842,0.05154872,0.110469826,-0.11356888,0.11121817,0.14049163,-0.07313713,-0.08618271,-0.21959394,0.06369193,0.0785801,-0.24435745,-0.024035748,0.12608784,-0.04839468,-0.24013339,-0.022001198,0.1678493,0.10454881,-0.16336763,-0.14390069,0.118474886,-0.007984042,-0.19905749,0.18362248,0.014703691,0.15714826,0.0663441,0.1614286,-0.08193671,-0.11386567,-0.15603846,0.07503796,0.090872705,0.097902216,0.13800856,-0.13655865,-0.13724996,0.23389417,-0.073749006,-0.19834805,0.032440957
0.18500087,0.10736519,-0.25125197,-0.18759096,-0.13182256,0.14404124,-0.24700922,-0.14939146,-0.18238491,0.054204762,-0.11018963,0.04711801,0.175507,0.20358294,-0.20668063,-0.07025656,-0.087056935,-0.15753752,0.21239519,-0.17969173,0.1391477,0.19172657,0.15761352,-0.14981061,0.020847121,0.22169548,-0.055840597,0.06482554,0.17512076,-0.24827623,0.19262773,0.12232547,0.10249891,-0.22009574,-0.017791934,0.16890168,0.017867148,0.15267543,-0.20568742,0.13264541,0.21726257,-0.17299956,-0.24897337,0.23506431,-0.053398788,0.20213002,0.20547575,-0.17904729,0.058704644,-0.08120017,-0.072417386,0.100723036,-0.018179357,0.20042759,0.07592129,0.20804381,-0.108811945,0.12413992,0.1015203,0.16214953,0.130337,0.1857757,0.0656697,0.10830878
-0.14503683,-0.07918978,0.09396601,0.14420334,0.068421945,0.05778122,0.13135445,-0.007339374,-0.057766434,-0.05435741,-0.10690195,0.2185059,-0.03423186,0.06735801,-0.17126673,0.21807076,0.20479214,-0.07319659,-0.04577273,0.07500303,-0.2362076,0.15113753,0.20649773,-0.08440459,-0.21530822,-0.12471249,0.17709221,0.19944128,-0.16471432,0.19483364,0.18029463,0.122784846,0.21749537,-0.09897563,0.16856547,-0.009804308,0.2103864,0.21481162,0.110885344,0.075646356,0.16109991,-0.10614872,-0.16789407,-0.12027121,-0.14670467,-0.11365081,0.2171166,-0.08853567,-0.0950003,-0.21874343,-0.19626637,-0.06696383,-0.22351849,-0.21405411,-0.1423753,-0.12829572,-0.21267338,0.010763274,0.2301184,-0.2633102,-0.15776241,-0.17062473,-0.016525343,-0.2512218
-0.117817946,0.10272378,0.17770222,0.1678248,-0.18585825,-0.005235076,-0.12606984,0.22968946,-0.2304085,0.12328589,0.03236608,-0.23580456,0.15134063,-0.19822215,-0.14576896,-0.17823736,0.2293759,-0.1598655,0.16233307,-0.1839478,0.17743725,-0.20839876,-0.13326716,0.18113059,-0.090991594,0.037279308,0.1910389,-0.108034305,0.2265185,-0.2483266,0.1038695,0.18148448,-0.14862248,0.14666115,0.17134553,-0.12897426,0.23257726,-0.17120627,-0.11734637,0.15230721,-0.18194306,-0.17757004,-0.02170521,0.11553205,-0.11928463,-0.11727945,-0.040755212,-0.19018292,0.21184154,0.18625353,0.1923901,0.16627738,-0.14582205,0.20509684,0.09254848,-0.2483505,0.069757335,-0.12149468,-0.06357002,-0.24128096,-0.095921874,0.19086075,-0.19259232,-0.0069047958
-0.15001576,0.18685806,-0.08787855,0.17985451,0.059010305,0.067132115,-0.2201572,-0.17700548,0.14946099,0.0720641,-0.07689759,0.18587384,-0.09914665,0.10026427,0.23927128,-0.24566019,-0.08765012,-0.1318317,0.18989474,0.057890236,-0.21404469,-0.0608083,-0.0059455037,0.2275368,0.15259342,0.19929692,0.28176603,-0.3117648,0.24328615,0.1257537,0.08862221,-0.030766891,0.060342398,0.09062078,-0.13536657,0.11743969,0.16210198,0.19909124,-0.14808954,0.08491001,0.03972584,0.20957065,-0.061205685,-0.16614608,0.029617846,-0.027829396,-0.17017376,0.14431047,-0.117956825,0.016994067,0.13108774,0.10289134,-0.058657825,0.0013793111,0.20978555,-0.20504868,-0.12438044,-0.15972014,-0.030652523,0.20733222,-0.19222784,0.07914102,-0.03503037,0.16058722
-0.18538989,0.05849135,-0.1832589,0.040349778,0.15262704,0.15245175,-0.20154792,0.106335774,0.04719319,0.2108218,-0.050814003,0.1498275,0.090366475,-0.20072299,-0.11784861,-0.096284516,-0.039703608,-0.0629645,-0.17870581,0.21755499,-0.017491996,0.10312909,-0.18133765,0.21374089,0.21067822,-0.23290622,0.18317598,-0.02379332,0.17183492,0.00012373924,0.086042285,-0.009538499,0.119571105,0.07236135,0.009096969,0.0034849644,-0.15609282,0.044709124,-0.13759813,-0.10209895,-0.23640066,-0.065987945,0.13777232,0.14819719,-0.06645137,0.11012222,-0.09749091,-0.13528848,-0.17989837,0.17125241,-0.19293685,0.18963441,0.102294505,-0.14751744,-0.23077394,0.007058978,-0.17601138,0.10212651,0.032026112,-0.020786092,-0.06848729,0.11422688,-0.14363724,0.04878259
-0.027940258,-0.09055722,-0.10026375,-0.05274814,-0.15984397,-0.15426958,-0.033900797,0.13201976,0.24652556,0.22790444,0.23976217,0.10554207,-0.2696915,0.26771146,0.08024426,-0.17755888,-0.03785819,0.23982,-0.17244947,0.18679595,0.04456556,-0.22701061,0.026112616,-0.011841178,0.20029753,0.034406785,0.22219715,-0.26061013,-0.14349982,-0.019212067,-0.007602036,0.22461851,-0.08427191,-0.001323948,-0.21640757,0.12741005,-0.0421319,0.19444035,0.015339385,0.17704202,0.21169984,-0.1986376,-0.045278966,-0.08577497,-0.19113898,-0.1998588,0.11610758,-0.0031418204,0.07200592,-0.16656938,-0.14880519,0.12455192,0.24592006,-0.24789226,0.23476383,0.08985931,0.23251238,-0.29421532,0.17840749,-0.10617693,-0.16972953,-0.083633184,0.15314765,-0.0047993534
0.24896353,-0.027475476,0.09805828,0.2299099,-0.017725289,-0.06759697,0.22833765,0.1329382,-0.093268275,-0.01703763,0.013538241,0.19356579,0.027079105,0.104090095,-0.17468989,-0.1286481,-0.07501131,-0.10472804,-0.08532214,-0.12735194,-0.09772569,-0.092056036,-0.059295595,0.19493365,0.06934744,0.073218405,0.19061226,0.13624042,-0.19439411,0.032170832,-0.049911737,-0.19724208,-0.22550446,-0.013011277,-0.14464772,-0.03305483,-0.24751115,0.11987543,0.099121034,0.1368565,0.13756645,-0.21583027,0.09144354,0.06042719,0.114836276,0.091364086,0.07428199,0.022082448,-0.030433178,-0.19715792,0.047514558,0.13439977,0.24999857,0.07619178,-0.007415414,0.18289906,-0.17204726,0.062336147,0.108677804,-0.1592946,-0.087002814,0.11270428,0.08186537,-0.16031271
-0.020959038,0.12779218,0.16293521,0.023930764,0.04428627,0.16312963,-0.028116524,-0.2262723,-0.18724495,-0.019739866,0.2468068,0.14720522,-0.100852005,0.051469,0.0053880513,-0.06956995,0.19070667,0.03284669,0.17958927,-0.2020148,-0.088934004,0.114764094,-0.22697192,0.14620006,0.115388915,0.1583292,0.20549436,-0.0031329032,0.1762219,-0.0065131783,0.1579895,0.17986439,-0.024431309,0.069470905,0.059353746,-0.11185104,-0.14264733,0.065217085,0.007088836,-0.14075066,0.20266992,0.118445694,0.24779111,-0.23291613,-0.23414278,-0.13605009,-0.028224766,-0.14013302,-0.21548934,0.09856341,0.18825236,0.19880046,-0.06055647,0.028799295,-0.087270066,0.006075382,-0.08854473,0.1325606,-0.16849017,-0.044382304,-0.24594194,-0.048158526,-0.11384972,-0.2501208
-0.03356892,0.020549,0.040769756,-0.120318174,-0.1081326,-0.18833333,-0.078442276,-0.16850895,0.04647869,-0.15250665,0.14841342,0.23684889,-0.16174358,-0.22157109,-0.05338508,0.21725875,0.08290446,-0.11526948,0.15757996,-0.24625558,0.2333098,-0.13372326,0.110925615,0.106137335,-0.034239233,0.028478742,-0.18019146,-0.19852072,0.14135695,0.19966596,-0.17702371,0.1385265,0.071282804,-0.12511963,-0.14765233,-0.06605065,0.09809065,0.157906,-0.1089862,0.10794127,0.059139132,0.04009229,-0.030377507,0.038903296,-0.031805933,-0.16834122,0.18650061,-0.027356923,-0.18911093,-0.24925011,0.2295475,-0.15136641,0.066424906,-0.20419133,-0.029082894,-0.16339803,-0.064184904,0.13192207,-0.23317641,-0.17110896,-0.051793396,-0.15341204,-0.19049478,0.025206149
-0.06936517,-0.23352772,0.043057285,-0.1885986,-0.005379602,0.21166772,0.24352443,0.1294069,-0.20329838,-0.066607475,-0.09021103,-0.07089999,0.12925945,0.2392883,0.05214279,-0.20007734,-0.21589702,0.18412709,0.20485938,0.19334215,-0.23058444,0.028955877,0.16288531,-0.20733327,0.1765258,0.08907749,0.04324875,-0.09525034,-0.1478015,-0.0664528,-0.1544224,-0.19978142,0.14169072,0.21876605,0.053475056,-0.22366488,-0.037786663,0.084710814,-0.01599236,0.1367739,0.03426969,-0.14291465,-0.23462534,0.029265525,-0.005712211,-0.046459023,-0.2483496,-0.070694745,0.10825556,-0.21606393,-0.13181633,-0.03915181,0.12366569,0.099532425,-0.0143198855,0.018900633,-0.12761407,-0.03223077,0.124031305,0.038396843,0.12289089,-0.054116964,0.19254181,0.036731318
-0.09185687,-0.13846773,-0.24101631,-0.24030876,-0.22092542,0.012248278,-0.1189996,-0.19775303,-0.06529534,0.056076944,0.12517521,0.11228036,-0.25461784,0.07587259,0.027745504,-0.08463497,0.1487006,0.13687116,-0.049119055,-0.11502439,0.0044593215,0.071113825,0.027382374,-0.21063137,-0.18065687,-0.056826048,0.1607328,-0.13872053,-0.008780745,-0.22853374,-0.008704841,-0.14549248,0.12681745,0.14098348,0.22099867,-0.070834875,-0.1569578,0.16709097,-0.12921967,-0.2038647,-0.20188802,-0.06479913,0.17593235,-0.097942784,0.19910961,0.24496165,-0.15517712,0.07365888,0.16243127,0.14956261,0.18312043,0.24844052,0.12611783,0.1488961,0.16639149,0.12093979,-0.011218924,-0.1647708,-0.07135254,0.081848525,-0.12543112,0.053037703,0.08210136,-0.0285451
0.09087312,-0.24593991,0.00047379732,-0.16339344,-0.1006003,0.22887093,0.15678042,-0.13539064,0.14230353,-0.17197698,-0.049910188,0.005492449,-0.070715785,-0.09197861,-0.058033705,0.2219963,-0.06897545,-0.24414957,0.17988998,0.1139459,-0.15583211,-0.1269781,-0.21227783,0.065723956,-0.16915804,0.033105373,-0.1723035,0.23247737,-0.12512648,0.23939615,0.08505905,-0.09486401,-0.16955,-0.24291486,-0.14249402,-0.02422911,-0.0051547885,-0.043759227,0.165766,-0.13201082,-0.24920845,0.15106535,0.1284234,-0.0017825961,0.19233799,-0.016411245,-0.098587275,-0.15148187,0.09537536,0.11165112,0.15371615,-0.024544597,0.0068588257,-0.22331572,0.2474289,-0.18412977,-0.14676648,0.24674213,0.1332094,0.07266551,0.079273105,0.0250206,0.03665632,0.02251923
-0.16724269,0.0893898,0.015330104,-0.019423453,-0.0039665634,-0.104041815,-0.1787489,0.15956461,0.16228943,-0.12604553,-0.076444305,0.038699146,0.047882285,0.101651415,0.2519582,-0.22397763,0.09186047,0.18761009,0.1983056,-0.110223055,-0.2300961,-0.066238046,0.04886067,-0.072527766,-0.016177645,0.0021653406,0.043510642,0.13569872,-0.03652849,-0.11622882,-0.22759748,0.09090309,-0.03745867,-0.0072155227,0.2103047,-0.0862034,-0.18790215,-0.105180696,-0.008676348,0.12252836,-0.14592856,0.23763514,-0.023455918,-0.089011036,-0.02736336,0.20712581,-0.07382667,-0.034240544,0.09923775,-0.06935309,0.029737273,0.2131262,0.18630522,0.11875701,0.085062385,0.093780756,0.026463332,0.12870044,0.22642046,-0.13672401,-0.10024983,0.04875946,0.22345419,-0.097449526
-0.06848675,0.1758287,0.24716574,-0.1369124,0.028565109,-0.22757703,0.211496,0.022714972,-0.03655058,-0.033630013,0.08119106,0.17910421,0.0220083,-0.13541132,-0.22426546,0.15744162,-0.19819069,0.19126552,0.21927553,0.05253601,-0.23932683,-0.23597753,-0.23876941,0.09967226,-0.21699584,0.118697464,0.11848843,0.22447228,-0.22986585,0.10834533,0.14983594,-0.10724914,-0.20302927,0.09647465,-0.10053933,-0.027549207,0.07568681,-0.24870306,0.12156439,-0.099362075,-0.08886951,-0.23901016,-0.02262181,-0.06552279,-0.028701365,0.11932278,0.06646103,0.21639425,0.010829747,-0.22845423,-0.116258025,-0.21908152,-0.23075563,-0.16605031,0.1946618,0.117418826,-0.005605936,0.031668663,0.20738196,0.07967788,0.14473641,-0.12395072,-0.16918772,0.08481324
